,pdb_file,native,ml,weight_delta,r_free,r_work,r_all
145,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/145.pdb,0,4.937996208735096,0.7800000309944153,0.21550951787252737,0.2181992504077331,0.21800807077991538
146,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/146.pdb,0,4.293925751850548,0.3799999952316284,0.10913500817933681,0.1098400782976017,0.10978973665058567
147,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/147.pdb,0,4.064671097705165,0.30000001192092896,0.08645898344478306,0.08679854865625496,0.08677433341975446
148,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/148.pdb,0,4.849491005459887,0.7000000178813934,0.1956486488609472,0.1978520514834194,0.19769581620088786
149,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/149.pdb,0,2.051345582383595,0.04000002145767212,0.011425962670002602,0.011458739727448148,0.011456475545882989
150,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/150.pdb,0,4.433273189872006,0.4400000274181366,0.12595050431054045,0.12693934602544452,0.12686879700745743
151,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/151.pdb,0,4.8729406919897205,0.7199999988079071,0.20069706736739523,0.2030210284901812,0.2028562423323662
152,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/152.pdb,0,4.799697337015907,0.6600000262260437,0.18527771256079234,0.18736660204233724,0.18721853795960527
153,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/153.pdb,0,4.186264177068083,0.3400000035762787,0.09784667755722004,0.09832824916413192,0.09829381909043206
154,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/154.pdb,0,5.389062276996148,1.3000000268220901,0.3231154602765982,0.32791272550863254,0.3275702983487568
155,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/155.pdb,0,4.438677596667265,0.5000000111758709,0.129221610542356,0.12764471149745474,0.12775633848657836
156,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/156.pdb,0,4.622738398093351,0.5400000214576721,0.1533987735562217,0.15488770572086322,0.1547817437984193
157,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/157.pdb,0,4.293925751850548,0.3799999952316284,0.10913500817933681,0.1098400782976017,0.10978973665058567
158,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/158.pdb,0,4.849491005459887,0.7000000178813934,0.1956486488609472,0.1978520514834194,0.19769581620088786
159,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/159.pdb,0,0.0,0.0,3.0820079089647876e-05,3.124986705550528e-05,3.1219426701634306e-05
160,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/160.pdb,0,2.0439579688248415,0.03999999165534973,0.011358173297253697,0.011363549862067437,0.011363047586584995
161,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/161.pdb,0,4.655507960785708,0.5600000321865082,0.15882057719020684,0.1603957563326341,0.16028393666794935
162,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/162.pdb,0,4.253020072872058,0.3999999985098839,0.10610728035126944,0.10526324105699092,0.10532257828546743
163,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/163.pdb,0,4.186264177068083,0.3400000035762787,0.09784667755722004,0.09832824916413192,0.09829381909043206
164,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/164.pdb,0,3.923987639462471,0.25999999046325684,0.07493626654322677,0.07520856410596984,0.07518909394567327
165,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/165.pdb,0,2.727235668475356,0.07999996840953827,0.02249928582876045,0.02252200552593698,0.022520307390549624
166,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/166.pdb,0,5.196372209734146,1.1199999898672104,0.29016005613678636,0.2946669612102907,0.29434529797271924
167,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/167.pdb,0,5.173453517106435,1.0800000131130219,0.2821891109139416,0.28656397742493417,0.28625179014053026
168,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/168.pdb,0,4.127698452138027,0.320000022649765,0.09217825772696948,0.09258331139937871,0.09255438042572182
169,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/169.pdb,0,3.9970263941202195,0.2800000309944153,0.08069356587140374,0.08100606794124164,0.08098374269388528
170,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/170.pdb,0,3.9339588242341588,0.2800000011920929,0.07600350276984633,0.07590140366524378,0.07590841629084916
171,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/171.pdb,0,5.237784830925329,1.2000000178813934,0.305418448077813,0.31009117064772884,0.3097576819163566
172,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/172.pdb,0,3.6633972147045526,0.20000001788139343,0.05758950253034565,0.057756495844766415,0.057744459330729116
173,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/173.pdb,0,4.8954746155513265,0.7399999797344208,0.20570550259895265,0.20813688059405883,0.20796428247509113
174,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/174.pdb,0,5.07935862056233,0.9400000274181366,0.25263631063871467,0.256344542525018,0.25608015860623
175,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/175.pdb,0,4.474969173324055,0.46000000834465027,0.1315215108331213,0.13258456869715565,0.1325088768616085
176,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/176.pdb,0,5.122586601461213,0.9999999850988388,0.26566992856917354,0.2696726640935248,0.2693871912832838
177,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/177.pdb,0,5.07935862056233,0.9400000274181366,0.25263631063871467,0.256344542525018,0.25608015860623
178,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/178.pdb,0,1.3572406473383947,0.02000001072883606,0.0057266632311774885,0.005715949621335928,0.005716678746890361
179,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/179.pdb,0,4.552340900424437,0.5,0.1425651776392171,0.14379887441413527,0.1437111020675541
180,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/180.pdb,0,3.403983747739203,0.1599999964237213,0.04438391179205103,0.04442008582454496,0.044417229286321774
181,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/181.pdb,0,2.0439579688248415,0.03999999165534973,0.011358173297253697,0.011363549862067437,0.011363047586584995
182,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/182.pdb,0,4.773272566172013,0.6399999856948853,0.18003847220886304,0.18205684655701568,0.18191378799485466
183,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/183.pdb,0,4.343010426691447,0.40000003576278687,0.11472614412543375,0.11557183500145934,0.11551119738092948
184,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/184.pdb,0,4.186264177068083,0.3400000035762787,0.09784667755722004,0.09832824916413192,0.09829381909043206
185,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/185.pdb,0,5.437229484109937,1.3799999877810478,0.33621358241302196,0.3409154572485362,0.3405797389163793
186,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/186.pdb,0,5.217805694175855,1.1600000262260437,0.29794188581161324,0.30249695573496577,0.30217182046915264
187,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/187.pdb,0,4.438677596667265,0.5000000111758709,0.129221610542356,0.12764471149745474,0.12775633848657836
188,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/188.pdb,0,4.958038098349109,0.800000011920929,0.22037874407101757,0.22316345920814804,0.22296554358033027
189,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/189.pdb,0,3.5173851304517463,0.17999997735023499,0.04974707921429936,0.04979039333810567,0.049786725522207906
190,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/190.pdb,0,4.937996208735096,0.7800000309944153,0.21550951787252737,0.2181992504077331,0.21800807077991538
191,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/191.pdb,0,4.8954746155513265,0.7399999797344208,0.20570550259895265,0.20813688059405883,0.20796428247509113
192,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/192.pdb,0,4.293925751850548,0.3799999952316284,0.10913500817933681,0.1098400782976017,0.10978973665058567
193,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/193.pdb,0,4.552340900424437,0.5,0.1425651776392171,0.14379887441413527,0.1437111020675541
194,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/194.pdb,0,4.716905668697056,0.5999999940395355,0.16947743937568577,0.1713024700846079,0.17117311756389325
195,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/195.pdb,0,5.173453517106435,1.0800000131130219,0.2821891109139416,0.28656397742493417,0.28625179014053026
196,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/196.pdb,0,4.343010426691447,0.40000003576278687,0.11472614412543375,0.11557183500145934,0.11551119738092948
197,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/197.pdb,0,4.8729406919897205,0.7199999988079071,0.20069706736739523,0.2030210284901812,0.2028562423323662
198,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/198.pdb,0,4.958038098349109,0.800000011920929,0.22037874407101757,0.22316345920814804,0.22296554358033027
199,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/199.pdb,0,3.9970263941202195,0.2800000309944153,0.08069356587140374,0.08100606794124164,0.08098374269388528
200,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/200.pdb,0,4.655507960785708,0.5600000321865082,0.15882057719020684,0.1603957563326341,0.16028393666794935
201,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/201.pdb,0,4.506323676749899,0.5399999916553497,0.1387479785362027,0.1369171431130282,0.13704644401242191
202,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/202.pdb,0,4.958038098349109,0.800000011920929,0.22037874407101757,0.22316345920814804,0.22296554358033027
203,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/203.pdb,0,4.253020072872058,0.3999999985098839,0.10610728035126944,0.10526324105699092,0.10532257828546743
204,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/204.pdb,0,5.108691973612901,0.9800000041723251,0.26137755590329187,0.26529489008817175,0.2650154490159799
205,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/205.pdb,0,3.3064996979469092,0.13999998569488525,0.04018888887663836,0.040298100876378064,0.040290237172861794
206,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/206.pdb,0,4.161126782461465,0.36000001430511475,0.09627390609657516,0.095748106300716,0.09578482140611573
207,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/207.pdb,0,2.7453876635766425,0.08000001311302185,0.022921408987620587,0.022941483538635468,0.022939891001965602
208,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/208.pdb,0,5.413542474698102,1.340000007301569,0.32982614916202124,0.33456245804859913,0.33422442036689815
209,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/209.pdb,0,4.208543148535906,0.3800000101327896,0.1012321803938622,0.10054659425478,0.10059467013381863
210,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/210.pdb,0,3.5583012285728683,0.18000003695487976,0.05176761857096089,0.0519426962277298,0.05193019085460393
211,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/211.pdb,0,4.552340900424437,0.5,0.1425651776392171,0.14379887441413527,0.1437111020675541
212,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/212.pdb,0,3.9339588242341588,0.2800000011920929,0.07600350276984633,0.07590140366524378,0.07590841629084916
213,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/213.pdb,0,3.923987639462471,0.25999999046325684,0.07493626654322677,0.07520856410596984,0.07518909394567327
214,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/214.pdb,0,5.256443416084735,1.239999994635582,0.3126866380386741,0.31743226794952717,0.317093551211504
215,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/215.pdb,0,5.108691973612901,0.9800000041723251,0.26137755590329187,0.26529489008817175,0.2650154490159799
216,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/216.pdb,0,4.334088510653212,0.4399999789893627,0.11564228797594661,0.11447329203839149,0.11455535736075652
217,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/217.pdb,0,5.227988396197949,1.1800000220537186,0.3017166421860852,0.3063298825441284,0.3060006315453969
218,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/218.pdb,0,4.825109562857704,0.6800000369548798,0.1904963361430182,0.1926330704869515,0.19248158005229063
219,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/219.pdb,0,3.151961078790328,0.12000000476837158,0.034416748464559464,0.034498619269009774,0.034492642997847045
220,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/220.pdb,0,3.5583012285728683,0.18000003695487976,0.05176761857096089,0.0519426962277298,0.05193019085460393
221,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/221.pdb,0,4.716905668697056,0.5999999940395355,0.16947743937568577,0.1713024700846079,0.17117311756389325
222,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/222.pdb,0,4.917111661451411,0.7599999904632568,0.21060228288822627,0.213169013525683,0.21298672810358113
223,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/223.pdb,0,3.79039127811952,0.24000000953674316,0.0655794589242115,0.06559311599621265,0.06559191830352641
224,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/224.pdb,0,4.186264177068083,0.3400000035762787,0.09784667755722004,0.09832824916413192,0.09829381909043206
225,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/225.pdb,0,3.9971408823817804,0.29999998956918716,0.08110697819573401,0.08095223217297577,0.08096297438854495
226,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/226.pdb,0,4.343010426691447,0.40000003576278687,0.11472614412543375,0.11557183500145934,0.11551119738092948
227,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/227.pdb,0,4.686881652365203,0.5800000131130219,0.16418771453396586,0.16586933755867875,0.16575013217918552
228,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/228.pdb,0,4.825109562857704,0.6800000369548798,0.1904963361430182,0.1926330704869515,0.19248158005229063
229,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/229.pdb,0,5.173453517106435,1.0800000131130219,0.2821891109139416,0.28656397742493417,0.28625179014053026
230,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/230.pdb,0,4.8954746155513265,0.7399999797344208,0.20570550259895265,0.20813688059405883,0.20796428247509113
231,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/231.pdb,0,4.849491005459887,0.7000000178813934,0.1956486488609472,0.1978520514834194,0.19769581620088786
232,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/232.pdb,0,5.273809573079321,1.2800000309944153,0.3197152733146404,0.3244835523850741,0.324143204286704
233,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/233.pdb,0,4.334088510653212,0.4399999789893627,0.11564228797594661,0.11447329203839149,0.11455535736075652
234,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/234.pdb,0,3.4402208156539777,0.1600000262260437,0.04599262452598279,0.046112089960861274,0.046103551202521714
235,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/235.pdb,0,4.773272566172013,0.6399999856948853,0.18003847220886304,0.18205684655701568,0.18191378799485466
236,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/236.pdb,0,5.063875011210599,0.9200000166893005,0.24817488847148114,0.2517858534608474,0.25152849096290114
237,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/237.pdb,0,4.110128694763183,0.3399999663233757,0.09125363105015954,0.0908667245817991,0.0908936917239072
238,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/238.pdb,0,4.5883188898380824,0.5199999809265137,0.14808039034346215,0.1493692819514472,0.14927770108831578
239,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/239.pdb,0,4.849491005459887,0.7000000178813934,0.1956486488609472,0.1978520514834194,0.19769581620088786
240,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/240.pdb,0,5.063875011210599,0.9200000166893005,0.24817488847148114,0.2517858534608474,0.25152849096290114
241,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/241.pdb,0,4.127698452138027,0.320000022649765,0.09217825772696948,0.09258331139937871,0.09255438042572182
242,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/242.pdb,0,4.474969173324055,0.46000000834465027,0.1315215108331213,0.13258456869715565,0.1325088768616085
243,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/243.pdb,0,5.173453517106435,1.0800000131130219,0.2821891109139416,0.28656397742493417,0.28625179014053026
244,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/244.pdb,0,4.514592385258319,0.47999998927116394,0.1370633356567471,0.13820108818791607,0.13812012836197363
245,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/245.pdb,0,4.294851504940745,0.41999999061226845,0.11091428073730575,0.10991277184318436,0.10998302803312998
246,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/246.pdb,0,5.437229484109937,1.3799999877810478,0.33621358241302196,0.3409154572485362,0.3405797389163793
247,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/247.pdb,0,4.433273189872006,0.4400000274181366,0.12595050431054045,0.12693934602544452,0.12686879700745743
248,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/248.pdb,0,5.265279915962381,1.2599999830126762,0.31622412779604686,0.32099028486476483,0.3206500832914056
249,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/3ca7_refine_2/249.pdb,0,3.7085221496510097,0.21999996900558472,0.060339323304579466,0.06038030756263678,0.0603768793908244
