,pdb_file,native,ml,rmsd,rmsd_avg,rmsd_order,rmsd_dom,r_free,r_work,r_all
112,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/112.pdb,0,5.579440224525742,2.43931694584888,1.7058231398449468,2.4393169458488795,1.6751852439267996,0.5474034371996959,0.5600676445719002,0.5591675045382078
113,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/113.pdb,0,5.533758089161177,0.7679694942401205,0.5093511129369962,0.7679694942401206,0.3517568247331928,0.47430573214865973,0.4854562852142942,0.4846644699919139
114,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/114.pdb,0,5.465973303744434,0.8884593255757935,0.49459677302646776,0.8884593255757934,0.2357730718790028,0.40777480948592876,0.4240822335784397,0.422919388960908
115,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/115.pdb,0,5.577185955657396,5.2818727636660565,4.5095317759149856,5.281872763666059,6.180265120437299,0.5477519983461872,0.5449843826253858,0.5451813486832425
116,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/116.pdb,0,5.582914650254748,4.524612827691963,3.926338077543971,4.524612827691962,5.110986929316833,0.555462155219488,0.5648082317342935,0.564138658145103
117,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/117.pdb,0,5.44490138914082,0.2748723573504813,0.2263990396503255,0.27487235735048127,0.2805808732700744,0.3996265318727151,0.41226992709222227,0.41136567280269476
118,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/118.pdb,0,5.539460332616284,2.4256006617033643,1.2448671469628962,2.4256006617033643,0.33681623630013097,0.48529365479419406,0.4906084827267073,0.49022943835207416
119,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/119.pdb,0,5.57495531580858,1.6059005227301142,1.3710519457155979,1.605900522730114,1.8724159482303704,0.5243297896983654,0.5429860660151039,0.5416703178877658
120,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/120.pdb,0,5.469023356329152,0.2791131427356166,0.22661662280858405,0.2791131427356166,0.28842282009399767,0.42654493927979414,0.42805062412323497,0.4279460221594958
121,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/121.pdb,0,5.581859390703676,5.003129998432811,4.4416374691770155,5.00312999843281,5.697168317973714,0.5545378394166889,0.5603367487138788,0.5598669203830492
122,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/122.pdb,0,5.5200181648462685,2.560814829039214,1.3499818252374416,2.560814829039214,0.28315313320282,0.48729341002310067,0.4690777775184478,0.47036750526214427
123,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/123.pdb,0,5.516355385607454,2.398963044871111,1.24239415179424,2.398963044871111,0.3077642388480973,0.44230776373366676,0.4640699432424818,0.46251720954473935
124,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/124.pdb,0,5.577057159901242,2.278580637180463,1.6264538553336216,2.2785806371804633,1.3705544571479253,0.5477671191134776,0.5540214153360966,0.5535746398924398
125,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/125.pdb,0,5.466375595006985,0.30011151385105167,0.23484121659800866,0.3001115138510518,0.2979513279169666,0.4295888615437446,0.4253214070477182,0.42562562642293406
126,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/126.pdb,0,5.501149888861418,0.34365716831606347,0.2777098751569578,0.3436571683160634,0.3474311754545648,0.44238744171607813,0.45321599672877516,0.452447095857976
127,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/127.pdb,0,5.437350476946893,0.27471106764046405,0.22744741251435657,0.274711067640464,0.286729517280815,0.3983131840989021,0.40447809255654793,0.40404414611242995
128,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/128.pdb,0,5.463186594740854,0.2885992566408355,0.22065716667832108,0.28859925664083547,0.28055172866051914,0.41529808163740456,0.4252679413337054,0.424563910174112
129,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/129.pdb,0,5.59323039645812,0.29787835606146157,0.2548514348710651,0.2978783560614615,0.31685484612056886,0.4254973160661668,0.43447128130015955,0.4338314282143236
130,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/130.pdb,0,5.576750419923925,2.038412056360211,1.7465108365283744,2.0384120563602113,2.379956889520032,0.5369215552105274,0.5454158630354787,0.544821636220103
131,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/131.pdb,0,5.503954456560166,0.7437666200511659,0.40971307276704094,0.743766620051166,0.30257143372240336,0.453628611127955,0.4580429832753633,0.45774755531986283
132,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/132.pdb,0,5.581009151926808,2.5011099237014376,2.173469944171684,2.501109923701438,2.513081319037017,0.5530423272917662,0.556079764204837,0.5558431653975152
133,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/133.pdb,0,5.583587029298207,0.26306378318018697,0.22210736767020153,0.26306378318018697,0.27125899434241973,0.40543070840542395,0.41361163809781754,0.4130264506517488
134,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/134.pdb,0,5.474214648689973,0.32233591469799694,0.24783358774619296,0.3223359146979969,0.32997868917177997,0.43329076067985955,0.43266891850169087,0.43272314901972886
135,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/135.pdb,0,5.50615452121291,0.8771734304635939,0.4726300819522467,0.8771734304635939,0.3039285883666295,0.4528933740969207,0.45582560642151604,0.45561579539766517
136,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/136.pdb,0,5.577429430663398,2.8258648260953536,1.8990726127453994,2.8258648260953527,1.3931302394521452,0.5506532935096681,0.5576695753711552,0.5571841461946861
137,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/137.pdb,0,5.581820526883733,3.290682299132506,2.478820307136905,3.2906822991325066,2.071162108450311,0.5562254774618001,0.5598071409673792,0.5594799405382874
138,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/138.pdb,0,5.446193213045728,0.27155257980124914,0.22612855855344466,0.2715525798012491,0.27751411772721235,0.402935127337195,0.41374276157095724,0.41297394500148044
139,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/139.pdb,0,5.592533083855712,0.29108150597418175,0.24239024226473607,0.29108150597418175,0.3068561426450408,0.42540166098112314,0.43807593640320674,0.4371880638705148
140,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/140.pdb,0,5.509066142062497,1.120624578433312,0.5898705261018572,1.120624578433312,0.3231887076699053,0.44506345860165436,0.4574250426215327,0.45660020800035883
141,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/141.pdb,0,5.512327105442577,2.668051221713087,1.3938585117500881,2.668051221713087,0.2780360791646479,0.4611518989393313,0.46160906691609166,0.4615648644558839
142,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/142.pdb,0,5.457743534211998,0.2820486180376252,0.2214941032006701,0.28204861803762526,0.27729785057680956,0.4200215022438373,0.42109115419084414,0.42101203556984845
143,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/143.pdb,0,5.533040852114452,0.8593851561459307,0.5337305222823178,0.8593851561459304,0.3805618466070964,0.48871995275204577,0.48987916753729965,0.48979568514152766
144,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/144.pdb,0,5.489513140448129,0.3190573467953318,0.2654841945614759,0.31905734679533176,0.332633152520596,0.4446349315509049,0.44477167527598366,0.44477092079693215
145,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/145.pdb,0,5.51096554303625,2.7160815346478593,1.4493209464106647,2.716081534647859,0.3067472949941,0.44357797952905365,0.4590594102942944,0.45795974499058884
146,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/146.pdb,0,5.52586207429329,0.8372098554057635,0.4525702455837288,0.8372098554057632,0.3092731593378545,0.4694565165313052,0.47860066077321606,0.4779532985618605
147,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/147.pdb,0,5.581973661969697,0.3215902196895353,0.2772956795563706,0.3215902196895353,0.34830664254335914,0.4300749889655908,0.4292156247314654,0.4292718515359923
148,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/148.pdb,0,5.492414585405962,2.2054354838116237,1.127283402470639,2.2054354838116237,0.2665635347078742,0.4327971454816824,0.4429920732727722,0.44226246588072515
149,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/149.pdb,0,5.553535516327249,0.251232413594533,0.20411235670494207,0.25123241359453297,0.2462579841940187,0.37834592709895837,0.40181967207560426,0.40015387813730735
150,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/150.pdb,0,5.528618900699321,1.5667772967649676,0.8785692552089104,1.5667772967649676,0.3516054149547404,0.474354496471713,0.47993083861840197,0.47953650348803634
151,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/151.pdb,0,5.514112519719936,0.9514870445114735,0.5044591039507191,0.9514870445114735,0.28706084342903615,0.46134281243155,0.46633644194759494,0.465989740952669
152,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/152.pdb,0,5.583282205739777,4.936800983422424,4.426278532571278,4.936800983422423,4.611312909873767,0.5407503177303496,0.5624565018105665,0.5609026455584515
153,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/153.pdb,0,5.580754427181522,3.6648306950505942,3.2142529208739026,3.6648306950505947,3.561149772563669,0.5579178680193317,0.5581002439340635,0.558159534255057
154,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/154.pdb,0,5.578414652440115,5.262825242834845,4.486903319767217,5.262825242834843,6.157125199636747,0.5458631206868471,0.5515381264623619,0.5511356472274569
155,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/155.pdb,0,5.4776316249338945,1.5465998259671476,0.8295245370293785,1.5465998259671476,0.2562848376909454,0.4304325962317532,0.43294890731476354,0.4327723468646628
156,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/156.pdb,0,5.509589555213183,1.2297204357682265,0.648586368769926,1.229720435768227,0.30262736490228437,0.44291987739734007,0.45746010507878015,0.4564447096080763
157,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/157.pdb,0,5.57457283344799,1.4318884829499061,1.2354126590883032,1.4318884829499061,1.6648704319108583,0.5386750737788243,0.5440010450449503,0.5436192276501638
158,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/158.pdb,0,5.49877311355858,0.6578583239307711,0.4028346677516407,0.6578583239307713,0.28812578677000955,0.4458660975637946,0.45046649545885487,0.45013883798628135
159,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/159.pdb,0,5.570505931224482,2.722453398670891,1.5051968122502248,2.7224533986708903,0.6881477384346673,0.5554452227844592,0.5459591591395839,0.546652676682366
160,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/160.pdb,0,5.583312523622624,4.684028884451856,3.934090350350674,4.684028884451856,4.311347738396881,0.5469597870559537,0.5589008227878468,0.5580559069252241
161,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/161.pdb,0,5.503984863363693,2.3387694824041616,1.2086258462256307,2.3387694824041607,0.3109710542278707,0.45414851959413804,0.45364325387420457,0.45373297573385524
162,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/162.pdb,0,5.5445145876251285,0.25959279473248675,0.2196473876439536,0.25959279473248675,0.26661796858468373,0.3806024499276084,0.3904464858503886,0.38974301718187415
163,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/163.pdb,0,5.515090766303137,3.136014111780983,1.6524835744284287,3.136014111780983,0.3097398742831875,0.4645607539433425,0.4652743425384514,0.4652234982929442
164,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/164.pdb,0,5.4874115760267035,1.8947955770703795,0.9998867669255364,1.8947955770703797,0.25541365549955286,0.4234913616936547,0.4408266589301579,0.4395903965806994
165,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/165.pdb,0,5.57179245301856,1.5802251762542034,1.0531206179423813,1.5802251762542034,0.6807013102048223,0.5456799143479788,0.5473297122431102,0.5471977253617866
166,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/166.pdb,0,5.480690365014563,0.31896683267151915,0.26795085606420654,0.3189668326715192,0.32174323833899765,0.4345500389317526,0.4398341715574295,0.4394492296499576
167,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/167.pdb,0,5.531039217248222,1.964979822908271,1.0431258271731936,1.9649798229082711,0.3365235883273592,0.4821075350940013,0.4840823689224844,0.4839839059658368
168,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/168.pdb,0,5.577323467996507,2.210281314475158,1.4347087716596811,2.2102813144751576,1.324139764452996,0.5541579698444963,0.555558789783477,0.5554585505369722
169,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/169.pdb,0,5.583955540083942,3.153990715047253,2.7269503691998884,3.1539907150472537,3.334540737244109,0.5480400685634745,0.5590024821125562,0.5582203285647267
170,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/170.pdb,0,5.5870204099118235,4.5170920010959,3.9001803444999066,4.517092001095899,4.394169925459695,0.5622088650847573,0.5575483215150604,0.5578116259400341
171,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/171.pdb,0,5.579504446061262,5.232864114708773,4.558203988851809,5.2328641147087716,6.0846697999939074,0.5693662106470163,0.5578836947192849,0.5587777420297967
172,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/172.pdb,0,5.4610510575549736,0.28169885950303186,0.22218868925745702,0.28169885950303186,0.26872491104876145,0.425649134544307,0.42454750518043977,0.4246178546257413
173,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/173.pdb,0,5.523937594385732,1.9752231582117468,1.0314603679035859,1.9752231582117465,0.3323813720160379,0.47164219388348927,0.47407092302356746,0.4738977185115308
174,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/174.pdb,0,5.518161276416724,2.285731471770506,1.1852508617255801,2.2857314717705046,0.30927200091270896,0.4817462767534473,0.4676603280081043,0.46868018934242
175,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/175.pdb,0,5.580454961182744,3.509132232848022,3.107864393444477,3.509132232848023,3.104503489549553,0.5576998580215825,0.5569059624295508,0.5569683129356149
176,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/176.pdb,0,5.57957065514594,3.993417760129579,3.3995799694319873,3.9934177601295784,4.671106192703821,0.5423727025964454,0.552064000445262,0.5513152094518198
177,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/177.pdb,0,5.580662601154578,5.266592369976826,4.718031110818839,5.266592369976826,5.675031287227331,0.5570451237352354,0.5621818784635987,0.5618126175245118
178,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/178.pdb,0,5.483305109932609,1.0895665656562703,0.5895231814980905,1.0895665656562703,0.2301248902225662,0.43487137835272943,0.43850582313841907,0.438248844506968
179,/wynton/group/sali/mhancock/xray/decoys/data/3ca7/weight/wrong_structure_right_weight/179.pdb,0,5.582066540970017,4.0710280989478305,3.4640783441665137,4.071028098947831,4.760859614546564,0.5437467737467199,0.5470042093650311,0.5467455737632143
